1,1.00004,1.00016,1.00037,1.00066,1.00103,1.00148,1.00202,1.00264,1.00334,1.00413,1.00499,1.00594,1.00698,1.00809,1.00929,1.01058,1.01194,1.01339,1.01492,1.01654,1.01824,1.02003,1.0219,1.02385,1.02589,1.02801,1.03021,1.03251,1.03488,1.03734,1.03989,1.04252,1.04524,1.04805,1.05094,1.05391,1.05698,1.06013,1.06336,1.06669,1.0701,1.0736,1.07718,1.08086,1.08462,1.08847,1.09241,1.09643,1.10055,1.10476,1.10905,1.11344,1.11791,1.12248,1.12713,1.13187,1.13671,1.14164,1.14665,1.15176,1.15696,1.16225,1.16763,1.17311,1.17867,1.18433,1.19008,1.19592,1.20185,1.20788,1.214,1.22021,1.22652,1.23291,1.2394,1.24599,1.25266,1.25943,1.26629,1.27325,1.28029,1.28743,1.29467,1.30199,1.30941,1.31692,1.32452,1.33221,1.34,1.34788,1.35584,1.3639,1.37205,1.3803,1.38863,1.39705,1.40556,1.41416,1.42285,1.43162,1.44049,1.44944,1.45848,1.4676,1.47681,1.4861,1.49548,1.50494,1.51449,1.52412,1.53382,1.54361,1.55348,1.56342,1.57345,1.58355,1.59372,1.60397,1.61429,1.62469,1.63515,1.64569,1.65629,1.66697,1.6777,1.6885,1.69937,1.71029,1.72128,1.73232,1.74342,1.75458,1.76579,1.77705,1.78836,1.79972,1.81112,1.82257,1.83406,1.84559,1.85716,1.86876,1.8804,1.89207,1.90377,1.9155,1.92725,1.93903,1.95082,1.96263
1,1.00004,1.00017,1.00039,1.00069,1.00108,1.00155,1.00211,1.00276,1.00349,1.00431,1.00521,1.00621,1.00728,1.00845,1.0097,1.01104,1.01247,1.01398,1.01558,1.01727,1.01905,1.02091,1.02286,1.0249,1.02703,1.02925,1.03155,1.03394,1.03642,1.039,1.04166,1.04441,1.04725,1.05017,1.05319,1.0563,1.0595,1.06279,1.06617,1.06965,1.07321,1.07687,1.08061,1.08445,1.08838,1.09241,1.09652,1.10073,1.10503,1.10943,1.11392,1.1185,1.12318,1.12795,1.13281,1.13777,1.14283,1.14798,1.15322,1.15856,1.16399,1.16953,1.17515,1.18087,1.18669,1.19261,1.19862,1.20473,1.21093,1.21723,1.22363,1.23012,1.23671,1.2434,1.25018,1.25707,1.26405,1.27112,1.27829,1.28556,1.29293,1.30039,1.30795,1.31561,1.32336,1.3312,1.33915,1.34719,1.35532,1.36355,1.37188,1.3803,1.38881,1.39742,1.40612,1.41491,1.4238,1.43278,1.44185,1.45101,1.46026,1.4696,1.47903,1.48854,1.49815,1.50784,1.51762,1.52748,1.53743,1.54746,1.55758,1.56777,1.57805,1.5884,1.59884,1.60935,1.61994,1.6306,1.64133,1.65214,1.66301,1.67396,1.68497,1.69605,1.7072,1.71841,1.72968,1.741,1.75239,1.76383,1.77533,1.78688,1.79848,1.81012,1.82182,1.83356,1.84534,1.85715,1.86901,1.8809,1.89283,1.90478,1.91677,1.92878,1.94081,1.95286,1.96493,1.97702,1.98911,2.00122
1,1.00004,1.00018,1.0004,1.00072,1.00112,1.00162,1.0022,1.00287,1.00364,1.00449,1.00544,1.00647,1.0076,1.00881,1.01012,1.01152,1.01301,1.01458,1.01625,1.01802,1.01987,1.02181,1.02385,1.02598,1.0282,1.03051,1.03291,1.03541,1.038,1.04068,1.04346,1.04633,1.04929,1.05235,1.0555,1.05875,1.06209,1.06552,1.06905,1.07267,1.07639,1.08021,1.08412,1.08813,1.09223,1.09643,1.10073,1.10513,1.10962,1.11421,1.1189,1.12368,1.12856,1.13355,1.13863,1.14381,1.14908,1.15446,1.15994,1.16551,1.17119,1.17697,1.18284,1.18882,1.1949,1.20108,1.20735,1.21373,1.22021,1.22679,1.23348,1.24026,1.24714,1.25413,1.26121,1.2684,1.27569,1.28308,1.29057,1.29816,1.30585,1.31364,1.32154,1.32953,1.33762,1.34581,1.35411,1.3625,1.37099,1.37958,1.38826,1.39705,1.40593,1.41491,1.42399,1.43316,1.44243,1.45179,1.46125,1.4708,1.48044,1.49017,1.5,1.50992,1.51992,1.53002,1.5402,1.55047,1.56082,1.57126,1.58179,1.59239,1.60308,1.61385,1.62469,1.63561,1.64661,1.65768,1.66883,1.68005,1.69133,1.70269,1.71411,1.72559,1.73714,1.74875,1.76042,1.77214,1.78392,1.79576,1.80764,1.81957,1.83155,1.84358,1.85564,1.86775,1.87989,1.89206,1.90427,1.91651,1.92877,1.94106,1.95337,1.96569,1.97804,1.99039,2.00276,2.01513,2.0275,2.03988
1,1.00005,1.00019,1.00042,1.00075,1.00117,1.00168,1.00229,1.003,1.00379,1.00468,1.00567,1.00675,1.00792,1.00919,1.01055,1.012,1.01355,1.0152,1.01694,1.01878,1.02071,1.02273,1.02486,1.02708,1.02939,1.0318,1.03431,1.03691,1.03961,1.04241,1.0453,1.04829,1.05138,1.05457,1.05786,1.06124,1.06472,1.06831,1.07199,1.07577,1.07965,1.08363,1.08771,1.09189,1.09617,1.10055,1.10503,1.10962,1.11431,1.11909,1.12398,1.12898,1.13407,1.13927,1.14457,1.14997,1.15548,1.16109,1.16681,1.17263,1.17855,1.18458,1.19071,1.19695,1.20329,1.20973,1.21629,1.22294,1.2297,1.23657,1.24354,1.25062,1.25781,1.26509,1.27249,1.27999,1.28759,1.2953,1.30312,1.31103,1.31906,1.32719,1.33542,1.34376,1.3522,1.36074,1.36939,1.37814,1.38699,1.39595,1.405,1.41416,1.42342,1.43278,1.44224,1.45179,1.46145,1.4712,1.48105,1.49099,1.50103,1.51116,1.52139,1.53171,1.54212,1.55262,1.56321,1.57389,1.58465,1.5955,1.60644,1.61745,1.62855,1.63973,1.65099,1.66232,1.67373,1.68521,1.69677,1.70839,1.72008,1.73184,1.74366,1.75555,1.7675,1.7795,1.79156,1.80367,1.81584,1.82805,1.84031,1.85262,1.86497,1.87735,1.88977,1.90223,1.91472,1.92723,1.93977,1.95233,1.96492,1.97751,1.99013,2.00275,2.01538,2.02801,2.04064,2.05327,2.06589,2.0785
1,1.00005,1.00019,1.00044,1.00078,1.00122,1.00175,1.00239,1.00312,1.00395,1.00488,1.0059,1.00702,1.00825,1.00956,1.01098,1.0125,1.01411,1.01583,1.01764,1.01955,1.02156,1.02368,1.02589,1.0282,1.03061,1.03312,1.03573,1.03844,1.04125,1.04417,1.04718,1.0503,1.05352,1.05684,1.06027,1.06379,1.06742,1.07115,1.07499,1.07893,1.08297,1.08712,1.09137,1.09573,1.10019,1.10476,1.10943,1.11421,1.11909,1.12408,1.12918,1.13439,1.1397,1.14512,1.15064,1.15628,1.16202,1.16787,1.17383,1.17989,1.18607,1.19235,1.19875,1.20525,1.21186,1.21858,1.22541,1.23236,1.23941,1.24657,1.25383,1.26121,1.2687,1.2763,1.28401,1.29183,1.29975,1.30779,1.31594,1.32419,1.33255,1.34102,1.3496,1.35829,1.36709,1.37599,1.385,1.39411,1.40333,1.41266,1.42209,1.43163,1.44127,1.45101,1.46085,1.4708,1.48085,1.49099,1.50124,1.51158,1.52202,1.53256,1.54319,1.55391,1.56473,1.57564,1.58664,1.59773,1.6089,1.62017,1.63151,1.64294,1.65445,1.66604,1.67771,1.68945,1.70127,1.71315,1.72511,1.73714,1.74924,1.76139,1.77361,1.78589,1.79823,1.81062,1.82306,1.83555,1.84809,1.86068,1.8733,1.88597,1.89867,1.9114,1.92416,1.93695,1.94977,1.9626,1.97545,1.98832,2.0012,2.01408,2.02697,2.03986,2.05274,2.06562,2.07849,2.09135,2.10418,2.117
1,1.00005,1.0002,1.00046,1.00081,1.00127,1.00182,1.00248,1.00325,1.00411,1.00507,1.00614,1.00731,1.00858,1.00995,1.01143,1.01301,1.01469,1.01647,1.01836,1.02035,1.02244,1.02464,1.02694,1.02934,1.03185,1.03446,1.03718,1.04,1.04293,1.04597,1.0491,1.05235,1.0557,1.05916,1.06272,1.06639,1.07017,1.07406,1.07805,1.08215,1.08636,1.09068,1.09511,1.09965,1.1043,1.10905,1.11392,1.1189,1.12398,1.12918,1.13449,1.13991,1.14544,1.15109,1.15685,1.16271,1.1687,1.17479,1.181,1.18732,1.19375,1.2003,1.20696,1.21373,1.22062,1.22762,1.23474,1.24197,1.24932,1.25677,1.26435,1.27203,1.27983,1.28775,1.29578,1.30392,1.31218,1.32055,1.32903,1.33762,1.34633,1.35515,1.36409,1.37313,1.38228,1.39155,1.40093,1.41041,1.42001,1.42971,1.43953,1.44945,1.45947,1.4696,1.47984,1.49018,1.50062,1.51117,1.52181,1.53256,1.5434,1.55435,1.56539,1.57652,1.58775,1.59907,1.61048,1.62198,1.63356,1.64524,1.65699,1.66883,1.68075,1.69275,1.70483,1.71698,1.7292,1.74149,1.75385,1.76628,1.77876,1.79131,1.80392,1.81659,1.8293,1.84207,1.85488,1.86774,1.88064,1.89358,1.90656,1.91956,1.9326,1.94566,1.95875,1.97185,1.98497,1.9981,2.01124,2.02439,2.03753,2.05068,2.06381,2.07694,2.09005,2.10315,2.11622,2.12927,2.14228,2.15526
1,1.00005,1.00021,1.00047,1.00084,1.00132,1.0019,1.00258,1.00337,1.00427,1.00527,1.00638,1.0076,1.00892,1.01035,1.01188,1.01352,1.01527,1.01712,1.01909,1.02115,1.02333,1.02562,1.02801,1.03051,1.03312,1.03584,1.03866,1.0416,1.04464,1.0478,1.05106,1.05444,1.05793,1.06152,1.06523,1.06905,1.07298,1.07702,1.08118,1.08545,1.08983,1.09432,1.09893,1.10365,1.10849,1.11344,1.1185,1.12368,1.12898,1.13439,1.13991,1.14555,1.15131,1.15719,1.16318,1.16929,1.17551,1.18186,1.18832,1.1949,1.2016,1.20841,1.21534,1.2224,1.22957,1.23686,1.24426,1.25179,1.25943,1.2672,1.27508,1.28308,1.2912,1.29944,1.30779,1.31626,1.32486,1.33357,1.34239,1.35133,1.36039,1.36957,1.37886,1.38827,1.39779,1.40743,1.41718,1.42704,1.43702,1.4471,1.4573,1.46761,1.47803,1.48855,1.49918,1.50992,1.52077,1.53171,1.54277,1.55392,1.56517,1.57652,1.58797,1.59951,1.61115,1.62288,1.63471,1.64662,1.65862,1.6707,1.68287,1.69511,1.70744,1.71985,1.73233,1.74488,1.7575,1.77019,1.78294,1.79576,1.80863,1.82157,1.83455,1.84759,1.86068,1.87381,1.88698,1.90019,1.91344,1.92672,1.94002,1.95335,1.96671,1.98008,1.99346,2.00686,2.02026,2.03366,2.04707,2.06046,2.07385,2.08722,2.10058,2.11391,2.12722,2.14049,2.15373,2.16693,2.18008,2.19319
1,1.00005,1.00022,1.00049,1.00088,1.00137,1.00197,1.00268,1.0035,1.00444,1.00548,1.00663,1.00789,1.00927,1.01075,1.01234,1.01405,1.01586,1.01779,1.01983,1.02198,1.02424,1.02661,1.0291,1.0317,1.03441,1.03724,1.04017,1.04322,1.04639,1.04967,1.05306,1.05657,1.0602,1.06393,1.06779,1.07176,1.07585,1.08005,1.08437,1.08881,1.09336,1.09803,1.10283,1.10774,1.11276,1.11791,1.12318,1.12856,1.13407,1.1397,1.14544,1.15131,1.1573,1.16341,1.16964,1.176,1.18247,1.18907,1.19579,1.20264,1.2096,1.21669,1.2239,1.23124,1.2387,1.24628,1.25398,1.26181,1.26976,1.27784,1.28603,1.29435,1.3028,1.31136,1.32005,1.32886,1.33779,1.34685,1.35602,1.36532,1.37474,1.38428,1.39393,1.40371,1.4136,1.42361,1.43374,1.44399,1.45435,1.46482,1.47541,1.48611,1.49693,1.50785,1.51888,1.53003,1.54127,1.55263,1.56409,1.57565,1.58731,1.59907,1.61093,1.62289,1.63494,1.64708,1.65931,1.67163,1.68404,1.69653,1.70911,1.72176,1.73449,1.7473,1.76018,1.77313,1.78614,1.79922,1.81236,1.82556,1.83881,1.85212,1.86547,1.87887,1.89231,1.90579,1.91931,1.93285,1.94643,1.96003,1.97365,1.98728,2.00093,2.01459,2.02825,2.04191,2.05557,2.06921,2.08285,2.09647,2.11006,2.12363,2.13717,2.15067,2.16413,2.17755,2.19092,2.20423,2.21748,2.23066
1,1.00006,1.00023,1.00051,1.00091,1.00142,1.00205,1.00279,1.00364,1.00461,1.00569,1.00688,1.00819,1.00962,1.01116,1.01281,1.01458,1.01647,1.01847,1.02059,1.02282,1.02517,1.02763,1.03021,1.03291,1.03573,1.03866,1.04171,1.04488,1.04817,1.05158,1.0551,1.05875,1.06251,1.06639,1.0704,1.07452,1.07877,1.08314,1.08762,1.09223,1.09697,1.10182,1.1068,1.1119,1.11713,1.12248,1.12795,1.13355,1.13927,1.14512,1.15109,1.15719,1.16341,1.16976,1.17624,1.18284,1.18958,1.19643,1.20342,1.21053,1.21777,1.22514,1.23264,1.24026,1.24801,1.25589,1.2639,1.27203,1.2803,1.28869,1.29721,1.30585,1.31463,1.32353,1.33256,1.34171,1.35099,1.3604,1.36993,1.37958,1.38936,1.39927,1.4093,1.41945,1.42972,1.44011,1.45062,1.46125,1.47201,1.48287,1.49386,1.50496,1.51617,1.52749,1.53893,1.55048,1.56213,1.5739,1.58576,1.59774,1.60981,1.62198,1.63425,1.64662,1.65908,1.67164,1.68428,1.69701,1.70982,1.72272,1.7357,1.74876,1.76189,1.77509,1.78836,1.8017,1.8151,1.82855,1.84207,1.85564,1.86926,1.88292,1.89663,1.91038,1.92416,1.93797,1.95181,1.96568,1.97956,1.99346,2.00737,2.02129,2.03521,2.04912,2.06303,2.07693,2.09081,2.10468,2.11851,2.13232,2.14609,2.15982,2.1735,2.18713,2.20071,2.21423,2.22768,2.24106,2.25436,2.26758
1,1.00006,1.00024,1.00053,1.00094,1.00147,1.00212,1.00289,1.00377,1.00478,1.0059,1.00714,1.0085,1.00998,1.01158,1.01329,1.01513,1.01709,1.01916,1.02136,1.02368,1.02611,1.02867,1.03135,1.03415,1.03707,1.04012,1.04328,1.04657,1.04998,1.05352,1.05718,1.06096,1.06487,1.0689,1.07306,1.07734,1.08175,1.08628,1.09094,1.09573,1.10064,1.10568,1.11085,1.11615,1.12158,1.12713,1.13281,1.13863,1.14457,1.15064,1.15685,1.16318,1.16964,1.17624,1.18297,1.18983,1.19682,1.20394,1.2112,1.21858,1.2261,1.23376,1.24154,1.24946,1.25751,1.2657,1.27401,1.28246,1.29104,1.29976,1.3086,1.31758,1.32669,1.33593,1.3453,1.35481,1.36444,1.3742,1.3841,1.39412,1.40427,1.41454,1.42495,1.43548,1.44613,1.45691,1.46781,1.47884,1.48998,1.50125,1.51263,1.52413,1.53575,1.54748,1.55932,1.57127,1.58334,1.59551,1.60779,1.62017,1.63266,1.64524,1.65793,1.6707,1.68358,1.69654,1.70959,1.72272,1.73594,1.74924,1.76262,1.77607,1.78959,1.80318,1.81684,1.83056,1.84433,1.85816,1.87204,1.88597,1.89994,1.91395,1.92799,1.94207,1.95618,1.9703,1.98445,1.99861,2.01278,2.02696,2.04113,2.05531,2.06947,2.08362,2.09775,2.11185,2.12593,2.13997,2.15397,2.16793,2.18184,2.19569,2.20948,2.2232,2.23685,2.25042,2.26391,2.27731,2.29061,2.30381
1,1.00006,1.00024,1.00055,1.00098,1.00153,1.0022,1.003,1.00391,1.00495,1.00612,1.0074,1.00881,1.01035,1.012,1.01378,1.01569,1.01772,1.01987,1.02215,1.02455,1.02708,1.02973,1.03251,1.03541,1.03844,1.0416,1.04488,1.04829,1.05183,1.0555,1.0593,1.06322,1.06727,1.07146,1.07577,1.08021,1.08478,1.08949,1.09432,1.09929,1.10439,1.10962,1.11498,1.12048,1.12611,1.13187,1.13777,1.14381,1.14997,1.15628,1.16271,1.16929,1.176,1.18284,1.18983,1.19695,1.2042,1.2116,1.21913,1.22679,1.2346,1.24254,1.25062,1.25884,1.2672,1.27569,1.28432,1.29309,1.302,1.31104,1.32022,1.32953,1.33899,1.34857,1.3583,1.36815,1.37815,1.38827,1.39853,1.40892,1.41945,1.4301,1.44089,1.4518,1.46284,1.47401,1.48531,1.49673,1.50827,1.51993,1.53172,1.54363,1.55565,1.56779,1.58004,1.59241,1.60488,1.61746,1.63015,1.64295,1.65585,1.66884,1.68193,1.69512,1.7084,1.72177,1.73522,1.74876,1.76238,1.77607,1.78984,1.80368,1.81759,1.83156,1.84559,1.85967,1.87381,1.888,1.90223,1.9165,1.93081,1.94515,1.95952,1.9739,1.98831,2.00273,2.01716,2.0316,2.04603,2.06046,2.07487,2.08927,2.10365,2.118,2.13231,2.14659,2.16083,2.17501,2.18914,2.20321,2.21722,2.23115,2.245,2.25876,2.27244,2.28602,2.2995,2.31287,2.32612,2.33925
1,1.00006,1.00025,1.00057,1.00101,1.00158,1.00228,1.0031,1.00405,1.00513,1.00634,1.00767,1.00913,1.01072,1.01244,1.01428,1.01625,1.01836,1.02059,1.02295,1.02544,1.02806,1.0308,1.03368,1.03669,1.03983,1.04311,1.04651,1.05005,1.05372,1.05752,1.06145,1.06552,1.06972,1.07406,1.07853,1.08313,1.08788,1.09275,1.09777,1.10292,1.1082,1.11363,1.11919,1.12489,1.13073,1.13671,1.14283,1.14908,1.15548,1.16202,1.1687,1.17551,1.18247,1.18958,1.19682,1.2042,1.21173,1.2194,1.22721,1.23516,1.24326,1.2515,1.25988,1.2684,1.27707,1.28588,1.29483,1.30392,1.31316,1.32253,1.33205,1.34171,1.35151,1.36145,1.37153,1.38175,1.3921,1.4026,1.41323,1.424,1.4349,1.44594,1.45711,1.46841,1.47985,1.49141,1.5031,1.51492,1.52687,1.53894,1.55113,1.56344,1.57587,1.58842,1.60108,1.61386,1.62675,1.63974,1.65284,1.66605,1.67936,1.69276,1.70626,1.71985,1.73354,1.74731,1.76116,1.77509,1.7891,1.80319,1.81734,1.83156,1.84584,1.86018,1.87457,1.88901,1.9035,1.91803,1.9326,1.9472,1.96183,1.97648,1.99115,2.00583,2.02051,2.03521,2.0499,2.06458,2.07924,2.09389,2.10852,2.12311,2.13767,2.15219,2.16666,2.18107,2.19543,2.20972,2.22394,2.23808,2.25213,2.2661,2.27997,2.29373,2.30739,2.32092,2.33434,2.34762,2.36077,2.37378
1,1.00007,1.00026,1.00059,1.00105,1.00164,1.00236,1.00321,1.0042,1.00531,1.00656,1.00794,1.00946,1.0111,1.01288,1.01479,1.01683,1.01901,1.02132,1.02376,1.02634,1.02905,1.0319,1.03488,1.038,1.04125,1.04464,1.04817,1.05183,1.05563,1.05957,1.06365,1.06786,1.07222,1.07671,1.08134,1.08611,1.09103,1.09608,1.10128,1.10661,1.11209,1.11771,1.12348,1.12939,1.13544,1.14164,1.14798,1.15446,1.16109,1.16787,1.17479,1.18186,1.18907,1.19643,1.20394,1.2116,1.2194,1.22735,1.23544,1.24369,1.25208,1.26062,1.26931,1.27814,1.28713,1.29626,1.30553,1.31496,1.32453,1.33424,1.34411,1.35411,1.36427,1.37456,1.385,1.39559,1.40631,1.41718,1.42819,1.43934,1.45063,1.46205,1.47361,1.48531,1.49714,1.5091,1.52119,1.53342,1.54577,1.55824,1.57084,1.58356,1.59641,1.60937,1.62244,1.63563,1.64893,1.66233,1.67585,1.68946,1.70318,1.71699,1.73089,1.74489,1.75897,1.77313,1.78738,1.8017,1.8161,1.83056,1.84509,1.85968,1.87432,1.88902,1.90376,1.91855,1.93337,1.94823,1.96311,1.97802,1.99295,2.00789,2.02284,2.03778,2.05273,2.06767,2.08259,2.09749,2.11236,2.1272,2.14201,2.15676,2.17147,2.18612,2.2007,2.21522,2.22965,2.24401,2.25827,2.27244,2.2865,2.30045,2.31429,2.328,2.34158,2.35502,2.36832,2.38147,2.39446,2.40728
1,1.00007,1.00027,1.00061,1.00108,1.0017,1.00244,1.00333,1.00434,1.0055,1.00679,1.00822,1.00978,1.01149,1.01333,1.0153,1.01742,1.01967,1.02206,1.02459,1.02726,1.03007,1.03302,1.0361,1.03933,1.0427,1.04621,1.04986,1.05365,1.05759,1.06166,1.06588,1.07025,1.07475,1.07941,1.0842,1.08915,1.09423,1.09947,1.10485,1.11038,1.11605,1.12187,1.12785,1.13397,1.14023,1.14665,1.15322,1.15994,1.16681,1.17383,1.181,1.18832,1.19579,1.20342,1.2112,1.21913,1.22721,1.23544,1.24383,1.25237,1.26107,1.26991,1.27891,1.28806,1.29737,1.30682,1.31643,1.32619,1.3361,1.34616,1.35638,1.36674,1.37725,1.38791,1.39872,1.40967,1.42077,1.43202,1.44341,1.45494,1.46662,1.47844,1.49039,1.50249,1.51472,1.52708,1.53958,1.55221,1.56496,1.57785,1.59086,1.60399,1.61724,1.63061,1.6441,1.6577,1.67141,1.68523,1.69915,1.71317,1.72729,1.7415,1.75581,1.7702,1.78467,1.79923,1.81386,1.82856,1.84333,1.85817,1.87306,1.888,1.903,1.91804,1.93312,1.94823,1.96337,1.97854,1.99372,2.00892,2.02413,2.03933,2.05453,2.06973,2.0849,2.10006,2.11518,2.13027,2.14532,2.16032,2.17526,2.19015,2.20496,2.2197,2.23436,2.24893,2.26341,2.27778,2.29204,2.30619,2.32021,2.3341,2.34785,2.36146,2.37491,2.3882,2.40133,2.41428,2.42705,2.43963
1,1.00007,1.00028,1.00063,1.00112,1.00175,1.00253,1.00344,1.00449,1.00569,1.00702,1.0085,1.01012,1.01188,1.01378,1.01583,1.01802,1.02035,1.02282,1.02544,1.0282,1.0311,1.03415,1.03734,1.04068,1.04417,1.0478,1.05158,1.0555,1.05957,1.06379,1.06816,1.07267,1.07734,1.08215,1.08712,1.09223,1.0975,1.10292,1.10849,1.11421,1.12008,1.12611,1.13229,1.13863,1.14512,1.15176,1.15856,1.16551,1.17263,1.17989,1.18732,1.1949,1.20264,1.21053,1.21858,1.22679,1.23516,1.24369,1.25237,1.26122,1.27022,1.27937,1.28869,1.29816,1.30779,1.31758,1.32753,1.33763,1.34788,1.3583,1.36886,1.37959,1.39046,1.40149,1.41267,1.424,1.43548,1.44711,1.45889,1.47081,1.48288,1.49509,1.50745,1.51994,1.53257,1.54534,1.55825,1.57128,1.58445,1.59774,1.61117,1.62471,1.63837,1.65216,1.66605,1.68006,1.69418,1.70841,1.72273,1.73716,1.75168,1.76629,1.78099,1.79577,1.81063,1.82557,1.84058,1.85565,1.87078,1.88598,1.90122,1.91651,1.93184,1.9472,1.9626,1.97802,1.99347,2.00892,2.02438,2.03985,2.05531,2.07076,2.08619,2.1016,2.11697,2.13231,2.14761,2.16285,2.17804,2.19317,2.20822,2.22319,2.23808,2.25287,2.26756,2.28214,2.29661,2.31095,2.32517,2.33924,2.35317,2.36695,2.38056,2.39401,2.40728,2.42036,2.43326,2.44595,2.45844,2.47072
1,1.00007,1.00029,1.00065,1.00116,1.00181,1.00261,1.00355,1.00464,1.00588,1.00726,1.00879,1.01046,1.01228,1.01425,1.01636,1.01862,1.02103,1.02359,1.02629,1.02915,1.03215,1.0353,1.03861,1.04206,1.04566,1.04942,1.05332,1.05738,1.06159,1.06596,1.07047,1.07514,1.07997,1.08495,1.09008,1.09537,1.10082,1.10643,1.11219,1.11811,1.12418,1.13042,1.13682,1.14337,1.15008,1.15696,1.16399,1.17119,1.17855,1.18607,1.19375,1.2016,1.2096,1.21777,1.2261,1.2346,1.24326,1.25208,1.26107,1.27022,1.27953,1.289,1.29864,1.30844,1.3184,1.32853,1.33882,1.34926,1.35987,1.37064,1.38157,1.39266,1.4039,1.4153,1.42686,1.43857,1.45043,1.46245,1.47462,1.48694,1.4994,1.51201,1.52477,1.53766,1.5507,1.56388,1.57719,1.59064,1.60422,1.61792,1.63176,1.64571,1.65979,1.67398,1.68829,1.70271,1.71723,1.73186,1.74659,1.76141,1.77633,1.79133,1.80642,1.82158,1.83682,1.85213,1.8675,1.88293,1.89842,1.91396,1.92954,1.94516,1.96081,1.97648,1.99218,2.00789,2.02361,2.03933,2.05505,2.07076,2.08645,2.10211,2.11774,2.13333,2.14888,2.16438,2.17981,2.19518,2.21047,2.22568,2.24079,2.25581,2.27073,2.28553,2.30021,2.31476,2.32917,2.34343,2.35755,2.3715,2.38528,2.39889,2.41231,2.42554,2.43857,2.45139,2.46399,2.47637,2.48852,2.50042
1,1.00007,1.0003,1.00067,1.0012,1.00187,1.0027,1.00367,1.0048,1.00607,1.0075,1.00908,1.01081,1.01269,1.01472,1.0169,1.01924,1.02173,1.02437,1.02717,1.03012,1.03322,1.03648,1.03989,1.04346,1.04718,1.05106,1.0551,1.0593,1.06365,1.06816,1.07283,1.07766,1.08264,1.08779,1.0931,1.09857,1.1042,1.11,1.11595,1.12207,1.12836,1.13481,1.14142,1.1482,1.15514,1.16225,1.16953,1.17697,1.18458,1.19235,1.2003,1.20841,1.21669,1.22514,1.23376,1.24254,1.2515,1.26062,1.26991,1.27937,1.289,1.2988,1.30877,1.3189,1.3292,1.33967,1.3503,1.3611,1.37207,1.3832,1.39449,1.40594,1.41756,1.42934,1.44128,1.45337,1.46563,1.47804,1.4906,1.50331,1.51618,1.52919,1.54235,1.55566,1.5691,1.58269,1.59641,1.61027,1.62426,1.63838,1.65262,1.66699,1.68147,1.69608,1.71079,1.72561,1.74054,1.75557,1.77069,1.78591,1.80121,1.8166,1.83207,1.84761,1.86321,1.87888,1.89461,1.91039,1.92622,1.94208,1.95798,1.97391,1.98986,2.00583,2.02181,2.03779,2.05377,2.06973,2.08568,2.1016,2.11749,2.13334,2.14914,2.16488,2.18057,2.19618,2.21172,2.22717,2.24252,2.25778,2.27292,2.28794,2.30284,2.3176,2.33222,2.34669,2.36099,2.37513,2.38909,2.40287,2.41645,2.42983,2.44301,2.45596,2.46868,2.48118,2.49343,2.50543,2.51717,2.52864
1,1.00008,1.00031,1.0007,1.00124,1.00193,1.00279,1.00379,1.00495,1.00627,1.00774,1.00937,1.01116,1.0131,1.0152,1.01746,1.01987,1.02244,1.02517,1.02805,1.0311,1.03431,1.03767,1.0412,1.04488,1.04873,1.05274,1.05691,1.06124,1.06574,1.0704,1.07522,1.08021,1.08536,1.09068,1.09617,1.10182,1.10764,1.11363,1.11978,1.12611,1.1326,1.13927,1.1461,1.15311,1.16028,1.16763,1.17515,1.18284,1.19071,1.19875,1.20696,1.21534,1.2239,1.23264,1.24154,1.25062,1.25988,1.26931,1.27891,1.28869,1.29864,1.30877,1.31906,1.32953,1.34018,1.35099,1.36198,1.37314,1.38446,1.39596,1.40762,1.41945,1.43145,1.44361,1.45593,1.46842,1.48106,1.49387,1.50683,1.51994,1.53321,1.54663,1.5602,1.57391,1.58776,1.60176,1.6159,1.63017,1.64457,1.6591,1.67375,1.68853,1.70342,1.71843,1.73355,1.74877,1.7641,1.77952,1.79504,1.81064,1.82632,1.84209,1.85792,1.87382,1.88979,1.90581,1.92187,1.93799,1.95414,1.97032,1.98652,2.00274,2.01898,2.03521,2.05145,2.06767,2.08388,2.10006,2.11621,2.13232,2.14838,2.16438,2.18032,2.19618,2.21197,2.22767,2.24326,2.25876,2.27413,2.28939,2.30451,2.3195,2.33433,2.34901,2.36351,2.37785,2.392,2.40595,2.41971,2.43325,2.44658,2.45968,2.47254,2.48515,2.49752,2.50962,2.52146,2.53301,2.54428,2.55526
